"Method" "Sim_round" "Metric" "Value" "N" "n" "p" "h"
"tvsfglasso" 10 "FN" 0 200 100 100 2.5
"tvsfglasso" 10 "TN" 4771 200 100 100 2.5
"tvsfglasso" 10 "Pre" 0.553072625698324 200 100 100 2.5
"tvsfglasso" 10 "TPR" 1 200 100 100 2.5
"tvsfglasso" 10 "MCC" 0.737530785036015 200 100 100 2.5
"tvsfglasso" 10 "FDR" 0.446927374301676 200 100 100 2.5
"tvsfglasso" 10 "FPR" 0.0164914450628736 200 100 100 2.5
"tvsfglasso" 10 "F1" 0.712230215827338 200 100 100 2.5
"tvsfglasso" 10 "JI" 0.553072625698324 200 100 100 2.5
"tvsfglasso" 10 "ED" 80 200 100 100 2.5
"tvsfglasso" 10 "TP" 97 200 100 100 2.5
"tvsfglasso" 10 "FP" 82 200 100 100 2.5
"tvsfglasso" 10 "FN" 0 200 100 100 2.5
"tvsfglasso" 10 "TN" 4771 200 100 100 2.5
"tvsfglasso" 10 "Pre" 0.541899441340782 200 100 100 2.5
"tvsfglasso" 10 "TPR" 1 200 100 100 2.5
"tvsfglasso" 10 "MCC" 0.729892522148071 200 100 100 2.5
"tvsfglasso" 10 "FDR" 0.458100558659218 200 100 100 2.5
"tvsfglasso" 10 "FPR" 0.0168967648876983 200 100 100 2.5
"tvsfglasso" 10 "F1" 0.702898550724638 200 100 100 2.5
"tvsfglasso" 10 "JI" 0.541899441340782 200 100 100 2.5
"tvsfglasso" 10 "ED" 82 200 100 100 2.5
"tvsfglasso" 10 "TP" 99 200 100 100 2.5
"tvsfglasso" 10 "FP" 80 200 100 100 2.5
"tvsfglasso" 10 "FN" 0 200 100 100 2.5
"tvsfglasso" 10 "TN" 4771 200 100 100 2.5
"tvsfglasso" 10 "Pre" 0.553072625698324 200 100 100 2.5
"tvsfglasso" 10 "TPR" 1 200 100 100 2.5
"tvsfglasso" 10 "MCC" 0.737530785036015 200 100 100 2.5
"tvsfglasso" 10 "FDR" 0.446927374301676 200 100 100 2.5
"tvsfglasso" 10 "FPR" 0.0164914450628736 200 100 100 2.5
"tvsfglasso" 10 "F1" 0.712230215827338 200 100 100 2.5
"tvsfglasso" 10 "JI" 0.553072625698324 200 100 100 2.5
"tvsfglasso" 10 "ED" 80 200 100 100 2.5
"tvsfglasso" 10 "TP" 97 200 100 100 2.5
"tvsfglasso" 10 "FP" 81 200 100 100 2.5
"tvsfglasso" 10 "FN" 0 200 100 100 2.5
"tvsfglasso" 10 "TN" 4772 200 100 100 2.5
"tvsfglasso" 10 "Pre" 0.544943820224719 200 100 100 2.5
"tvsfglasso" 10 "TPR" 1 200 100 100 2.5
"tvsfglasso" 10 "MCC" 0.732016613684519 200 100 100 2.5
"tvsfglasso" 10 "FDR" 0.455056179775281 200 100 100 2.5
"tvsfglasso" 10 "FPR" 0.0166907067793118 200 100 100 2.5
"tvsfglasso" 10 "F1" 0.705454545454545 200 100 100 2.5
"tvsfglasso" 10 "JI" 0.544943820224719 200 100 100 2.5
"tvsfglasso" 10 "ED" 81 200 100 100 2.5
"tvsfglasso" 10 "TP" 99 200 100 100 2.5
"tvsfglasso" 10 "FP" 79 200 100 100 2.5
"tvsfglasso" 10 "FN" 0 200 100 100 2.5
"tvsfglasso" 10 "TN" 4772 200 100 100 2.5
"tvsfglasso" 10 "Pre" 0.556179775280899 200 100 100 2.5
"tvsfglasso" 10 "TPR" 1 200 100 100 2.5
"tvsfglasso" 10 "MCC" 0.739677105008927 200 100 100 2.5
"tvsfglasso" 10 "FDR" 0.443820224719101 200 100 100 2.5
"tvsfglasso" 10 "FPR" 0.0162853019995877 200 100 100 2.5
"tvsfglasso" 10 "F1" 0.714801444043321 200 100 100 2.5
"tvsfglasso" 10 "JI" 0.556179775280899 200 100 100 2.5
"tvsfglasso" 10 "ED" 79 200 100 100 2.5
"tvsfglasso" 10 "TP" 97 200 100 100 2.5
"tvsfglasso" 10 "FP" 81 200 100 100 2.5
"tvsfglasso" 10 "FN" 0 200 100 100 2.5
"tvsfglasso" 10 "TN" 4772 200 100 100 2.5
"tvsfglasso" 10 "Pre" 0.544943820224719 200 100 100 2.5
"tvsfglasso" 10 "TPR" 1 200 100 100 2.5
"tvsfglasso" 10 "MCC" 0.732016613684519 200 100 100 2.5
"tvsfglasso" 10 "FDR" 0.455056179775281 200 100 100 2.5
"tvsfglasso" 10 "FPR" 0.0166907067793118 200 100 100 2.5
"tvsfglasso" 10 "F1" 0.705454545454545 200 100 100 2.5
"tvsfglasso" 10 "JI" 0.544943820224719 200 100 100 2.5
"tvsfglasso" 10 "ED" 81 200 100 100 2.5
"tvsfglasso" 10 "TP" 99 200 100 100 2.5
"tvsfglasso" 10 "FP" 79 200 100 100 2.5
"tvsfglasso" 10 "FN" 0 200 100 100 2.5
"tvsfglasso" 10 "TN" 4772 200 100 100 2.5
"tvsfglasso" 10 "Pre" 0.556179775280899 200 100 100 2.5
"tvsfglasso" 10 "TPR" 1 200 100 100 2.5
"tvsfglasso" 10 "MCC" 0.739677105008927 200 100 100 2.5
"tvsfglasso" 10 "FDR" 0.443820224719101 200 100 100 2.5
"tvsfglasso" 10 "FPR" 0.0162853019995877 200 100 100 2.5
"tvsfglasso" 10 "F1" 0.714801444043321 200 100 100 2.5
"tvsfglasso" 10 "JI" 0.556179775280899 200 100 100 2.5
"tvsfglasso" 10 "ED" 79 200 100 100 2.5
"tvsfglasso" 10 "TP" 97 200 100 100 2.5
"tvsfglasso" 10 "FP" 81 200 100 100 2.5
"tvsfglasso" 10 "FN" 0 200 100 100 2.5
"tvsfglasso" 10 "TN" 4772 200 100 100 2.5
"tvsfglasso" 10 "Pre" 0.544943820224719 200 100 100 2.5
"tvsfglasso" 10 "TPR" 1 200 100 100 2.5
"tvsfglasso" 10 "MCC" 0.732016613684519 200 100 100 2.5
"tvsfglasso" 10 "FDR" 0.455056179775281 200 100 100 2.5
"tvsfglasso" 10 "FPR" 0.0166907067793118 200 100 100 2.5
"tvsfglasso" 10 "F1" 0.705454545454545 200 100 100 2.5
"tvsfglasso" 10 "JI" 0.544943820224719 200 100 100 2.5
"tvsfglasso" 10 "ED" 81 200 100 100 2.5
"tvsfglasso" 10 "TP" 99 200 100 100 2.5
"tvsfglasso" 10 "FP" 79 200 100 100 2.5
"tvsfglasso" 10 "FN" 0 200 100 100 2.5
"tvsfglasso" 10 "TN" 4772 200 100 100 2.5
"tvsfglasso" 10 "Pre" 0.556179775280899 200 100 100 2.5
"tvsfglasso" 10 "TPR" 1 200 100 100 2.5
"tvsfglasso" 10 "MCC" 0.739677105008927 200 100 100 2.5
"tvsfglasso" 10 "FDR" 0.443820224719101 200 100 100 2.5
"tvsfglasso" 10 "FPR" 0.0162853019995877 200 100 100 2.5
"tvsfglasso" 10 "F1" 0.714801444043321 200 100 100 2.5
"tvsfglasso" 10 "JI" 0.556179775280899 200 100 100 2.5
"tvsfglasso" 10 "ED" 79 200 100 100 2.5
"tvsfglasso" 10 "TP" 97 200 100 100 2.5
"tvsfglasso" 10 "FP" 81 200 100 100 2.5
"tvsfglasso" 10 "FN" 0 200 100 100 2.5
"tvsfglasso" 10 "TN" 4772 200 100 100 2.5
"tvsfglasso" 10 "Pre" 0.544943820224719 200 100 100 2.5
"tvsfglasso" 10 "TPR" 1 200 100 100 2.5
"tvsfglasso" 10 "MCC" 0.732016613684519 200 100 100 2.5
"tvsfglasso" 10 "FDR" 0.455056179775281 200 100 100 2.5
"tvsfglasso" 10 "FPR" 0.0166907067793118 200 100 100 2.5
"tvsfglasso" 10 "F1" 0.705454545454545 200 100 100 2.5
"tvsfglasso" 10 "JI" 0.544943820224719 200 100 100 2.5
"tvsfglasso" 10 "ED" 81 200 100 100 2.5
"tvsfglasso" 10 "TP" 99 200 100 100 2.5
"tvsfglasso" 10 "FP" 79 200 100 100 2.5
"tvsfglasso" 10 "FN" 0 200 100 100 2.5
"tvsfglasso" 10 "TN" 4772 200 100 100 2.5
"tvsfglasso" 10 "Pre" 0.556179775280899 200 100 100 2.5
"tvsfglasso" 10 "TPR" 1 200 100 100 2.5
"tvsfglasso" 10 "MCC" 0.739677105008927 200 100 100 2.5
"tvsfglasso" 10 "FDR" 0.443820224719101 200 100 100 2.5
"tvsfglasso" 10 "FPR" 0.0162853019995877 200 100 100 2.5
"tvsfglasso" 10 "F1" 0.714801444043321 200 100 100 2.5
"tvsfglasso" 10 "JI" 0.556179775280899 200 100 100 2.5
"tvsfglasso" 10 "ED" 79 200 100 100 2.5
"tvsfglasso" 10 "TP" 97 200 100 100 2.5
"tvsfglasso" 10 "FP" 81 200 100 100 2.5
"tvsfglasso" 10 "FN" 0 200 100 100 2.5
"tvsfglasso" 10 "TN" 4772 200 100 100 2.5
"tvsfglasso" 10 "Pre" 0.544943820224719 200 100 100 2.5
"tvsfglasso" 10 "TPR" 1 200 100 100 2.5
"tvsfglasso" 10 "MCC" 0.732016613684519 200 100 100 2.5
"tvsfglasso" 10 "FDR" 0.455056179775281 200 100 100 2.5
"tvsfglasso" 10 "FPR" 0.0166907067793118 200 100 100 2.5
"tvsfglasso" 10 "F1" 0.705454545454545 200 100 100 2.5
"tvsfglasso" 10 "JI" 0.544943820224719 200 100 100 2.5
"tvsfglasso" 10 "ED" 81 200 100 100 2.5
"tvsfglasso" 10 "TP" 99 200 100 100 2.5
"tvsfglasso" 10 "FP" 79 200 100 100 2.5
"tvsfglasso" 10 "FN" 0 200 100 100 2.5
"tvsfglasso" 10 "TN" 4772 200 100 100 2.5
"tvsfglasso" 10 "Pre" 0.556179775280899 200 100 100 2.5
"tvsfglasso" 10 "TPR" 1 200 100 100 2.5
"tvsfglasso" 10 "MCC" 0.739677105008927 200 100 100 2.5
"tvsfglasso" 10 "FDR" 0.443820224719101 200 100 100 2.5
"tvsfglasso" 10 "FPR" 0.0162853019995877 200 100 100 2.5
"tvsfglasso" 10 "F1" 0.714801444043321 200 100 100 2.5
"tvsfglasso" 10 "JI" 0.556179775280899 200 100 100 2.5
"tvsfglasso" 10 "ED" 79 200 100 100 2.5
"tvsfglasso" 10 "TP" 97 200 100 100 2.5
"tvsfglasso" 10 "FP" 81 200 100 100 2.5
"tvsfglasso" 10 "FN" 0 200 100 100 2.5
"tvsfglasso" 10 "TN" 4772 200 100 100 2.5
"tvsfglasso" 10 "Pre" 0.544943820224719 200 100 100 2.5
"tvsfglasso" 10 "TPR" 1 200 100 100 2.5
"tvsfglasso" 10 "MCC" 0.732016613684519 200 100 100 2.5
"tvsfglasso" 10 "FDR" 0.455056179775281 200 100 100 2.5
"tvsfglasso" 10 "FPR" 0.0166907067793118 200 100 100 2.5
"tvsfglasso" 10 "F1" 0.705454545454545 200 100 100 2.5
"tvsfglasso" 10 "JI" 0.544943820224719 200 100 100 2.5
"tvsfglasso" 10 "ED" 81 200 100 100 2.5
"tvsfglasso" 10 "TP" 99 200 100 100 2.5
"tvsfglasso" 10 "FP" 79 200 100 100 2.5
"tvsfglasso" 10 "FN" 0 200 100 100 2.5
"tvsfglasso" 10 "TN" 4772 200 100 100 2.5
"tvsfglasso" 10 "Pre" 0.556179775280899 200 100 100 2.5
"tvsfglasso" 10 "TPR" 1 200 100 100 2.5
"tvsfglasso" 10 "MCC" 0.739677105008927 200 100 100 2.5
"tvsfglasso" 10 "FDR" 0.443820224719101 200 100 100 2.5
"tvsfglasso" 10 "FPR" 0.0162853019995877 200 100 100 2.5
"tvsfglasso" 10 "F1" 0.714801444043321 200 100 100 2.5
"tvsfglasso" 10 "JI" 0.556179775280899 200 100 100 2.5
"tvsfglasso" 10 "ED" 79 200 100 100 2.5
"tvsfglasso" 10 "TP" 97 200 100 100 2.5
"tvsfglasso" 10 "FP" 81 200 100 100 2.5
"tvsfglasso" 10 "FN" 0 200 100 100 2.5
"tvsfglasso" 10 "TN" 4772 200 100 100 2.5
"tvsfglasso" 10 "Pre" 0.544943820224719 200 100 100 2.5
"tvsfglasso" 10 "TPR" 1 200 100 100 2.5
"tvsfglasso" 10 "MCC" 0.732016613684519 200 100 100 2.5
"tvsfglasso" 10 "FDR" 0.455056179775281 200 100 100 2.5
"tvsfglasso" 10 "FPR" 0.0166907067793118 200 100 100 2.5
"tvsfglasso" 10 "F1" 0.705454545454545 200 100 100 2.5
"tvsfglasso" 10 "JI" 0.544943820224719 200 100 100 2.5
"tvsfglasso" 10 "ED" 81 200 100 100 2.5
"tvsfglasso" 10 "TP" 99 200 100 100 2.5
"tvsfglasso" 10 "FP" 79 200 100 100 2.5
"tvsfglasso" 10 "FN" 0 200 100 100 2.5
"tvsfglasso" 10 "TN" 4772 200 100 100 2.5
"tvsfglasso" 10 "Pre" 0.556179775280899 200 100 100 2.5
"tvsfglasso" 10 "TPR" 1 200 100 100 2.5
"tvsfglasso" 10 "MCC" 0.739677105008927 200 100 100 2.5
"tvsfglasso" 10 "FDR" 0.443820224719101 200 100 100 2.5
"tvsfglasso" 10 "FPR" 0.0162853019995877 200 100 100 2.5
"tvsfglasso" 10 "F1" 0.714801444043321 200 100 100 2.5
"tvsfglasso" 10 "JI" 0.556179775280899 200 100 100 2.5
"tvsfglasso" 10 "ED" 79 200 100 100 2.5
"tvsfglasso" 10 "TP" 97 200 100 100 2.5
"tvsfglasso" 10 "FP" 81 200 100 100 2.5
"tvsfglasso" 10 "FN" 0 200 100 100 2.5
"tvsfglasso" 10 "TN" 4772 200 100 100 2.5
"tvsfglasso" 10 "Pre" 0.544943820224719 200 100 100 2.5
"tvsfglasso" 10 "TPR" 1 200 100 100 2.5
"tvsfglasso" 10 "MCC" 0.732016613684519 200 100 100 2.5
"tvsfglasso" 10 "FDR" 0.455056179775281 200 100 100 2.5
"tvsfglasso" 10 "FPR" 0.0166907067793118 200 100 100 2.5
"tvsfglasso" 10 "F1" 0.705454545454545 200 100 100 2.5
"tvsfglasso" 10 "JI" 0.544943820224719 200 100 100 2.5
"tvsfglasso" 10 "ED" 81 200 100 100 2.5
"tvsfglasso" 10 "TP" 99 200 100 100 2.5
"tvsfglasso" 10 "FP" 79 200 100 100 2.5
"tvsfglasso" 10 "FN" 0 200 100 100 2.5
"tvsfglasso" 10 "TN" 4772 200 100 100 2.5
"tvsfglasso" 10 "Pre" 0.556179775280899 200 100 100 2.5
"tvsfglasso" 10 "TPR" 1 200 100 100 2.5
"tvsfglasso" 10 "MCC" 0.739677105008927 200 100 100 2.5
"tvsfglasso" 10 "FDR" 0.443820224719101 200 100 100 2.5
"tvsfglasso" 10 "FPR" 0.0162853019995877 200 100 100 2.5
"tvsfglasso" 10 "F1" 0.714801444043321 200 100 100 2.5
"tvsfglasso" 10 "JI" 0.556179775280899 200 100 100 2.5
"tvsfglasso" 10 "ED" 79 200 100 100 2.5
"tvsfglasso" 10 "TP" 97 200 100 100 2.5
"tvsfglasso" 10 "FP" 81 200 100 100 2.5
"tvsfglasso" 10 "FN" 0 200 100 100 2.5
"tvsfglasso" 10 "TN" 4772 200 100 100 2.5
"tvsfglasso" 10 "Pre" 0.544943820224719 200 100 100 2.5
"tvsfglasso" 10 "TPR" 1 200 100 100 2.5
"tvsfglasso" 10 "MCC" 0.732016613684519 200 100 100 2.5
"tvsfglasso" 10 "FDR" 0.455056179775281 200 100 100 2.5
"tvsfglasso" 10 "FPR" 0.0166907067793118 200 100 100 2.5
"tvsfglasso" 10 "F1" 0.705454545454545 200 100 100 2.5
"tvsfglasso" 10 "JI" 0.544943820224719 200 100 100 2.5
"tvsfglasso" 10 "ED" 81 200 100 100 2.5
"tvsfglasso" 10 "TP" 99 200 100 100 2.5
"tvsfglasso" 10 "FP" 79 200 100 100 2.5
"tvsfglasso" 10 "FN" 0 200 100 100 2.5
"tvsfglasso" 10 "TN" 4772 200 100 100 2.5
"tvsfglasso" 10 "Pre" 0.556179775280899 200 100 100 2.5
"tvsfglasso" 10 "TPR" 1 200 100 100 2.5
"tvsfglasso" 10 "MCC" 0.739677105008927 200 100 100 2.5
"tvsfglasso" 10 "FDR" 0.443820224719101 200 100 100 2.5
"tvsfglasso" 10 "FPR" 0.0162853019995877 200 100 100 2.5
"tvsfglasso" 10 "F1" 0.714801444043321 200 100 100 2.5
"tvsfglasso" 10 "JI" 0.556179775280899 200 100 100 2.5
"tvsfglasso" 10 "ED" 79 200 100 100 2.5
"tvsfglasso" 10 "TP" 97 200 100 100 2.5
"tvsfglasso" 10 "FP" 81 200 100 100 2.5
"tvsfglasso" 10 "FN" 0 200 100 100 2.5
"tvsfglasso" 10 "TN" 4772 200 100 100 2.5
"tvsfglasso" 10 "Pre" 0.544943820224719 200 100 100 2.5
"tvsfglasso" 10 "TPR" 1 200 100 100 2.5
"tvsfglasso" 10 "MCC" 0.732016613684519 200 100 100 2.5
"tvsfglasso" 10 "FDR" 0.455056179775281 200 100 100 2.5
"tvsfglasso" 10 "FPR" 0.0166907067793118 200 100 100 2.5
"tvsfglasso" 10 "F1" 0.705454545454545 200 100 100 2.5
"tvsfglasso" 10 "JI" 0.544943820224719 200 100 100 2.5
"tvsfglasso" 10 "ED" 81 200 100 100 2.5
"tvsfglasso" 10 "TP" 99 200 100 100 2.5
"tvsfglasso" 10 "FP" 79 200 100 100 2.5
"tvsfglasso" 10 "FN" 0 200 100 100 2.5
"tvsfglasso" 10 "TN" 4772 200 100 100 2.5
"tvsfglasso" 10 "Pre" 0.556179775280899 200 100 100 2.5
"tvsfglasso" 10 "TPR" 1 200 100 100 2.5
"tvsfglasso" 10 "MCC" 0.739677105008927 200 100 100 2.5
"tvsfglasso" 10 "FDR" 0.443820224719101 200 100 100 2.5
"tvsfglasso" 10 "FPR" 0.0162853019995877 200 100 100 2.5
"tvsfglasso" 10 "F1" 0.714801444043321 200 100 100 2.5
"tvsfglasso" 10 "JI" 0.556179775280899 200 100 100 2.5
"tvsfglasso" 10 "ED" 79 200 100 100 2.5
"tvsfglasso" 10 "TP" 97 200 100 100 2.5
"tvsfglasso" 10 "FP" 81 200 100 100 2.5
"tvsfglasso" 10 "FN" 0 200 100 100 2.5
"tvsfglasso" 10 "TN" 4772 200 100 100 2.5
"tvsfglasso" 10 "Pre" 0.544943820224719 200 100 100 2.5
"tvsfglasso" 10 "TPR" 1 200 100 100 2.5
"tvsfglasso" 10 "MCC" 0.732016613684519 200 100 100 2.5
"tvsfglasso" 10 "FDR" 0.455056179775281 200 100 100 2.5
"tvsfglasso" 10 "FPR" 0.0166907067793118 200 100 100 2.5
"tvsfglasso" 10 "F1" 0.705454545454545 200 100 100 2.5
"tvsfglasso" 10 "JI" 0.544943820224719 200 100 100 2.5
"tvsfglasso" 10 "ED" 81 200 100 100 2.5
"tvsfglasso" 10 "TP" 99 200 100 100 2.5
"tvsfglasso" 10 "FP" 79 200 100 100 2.5
"tvsfglasso" 10 "FN" 0 200 100 100 2.5
"tvsfglasso" 10 "TN" 4772 200 100 100 2.5
"tvsfglasso" 10 "Pre" 0.556179775280899 200 100 100 2.5
"tvsfglasso" 10 "TPR" 1 200 100 100 2.5
"tvsfglasso" 10 "MCC" 0.739677105008927 200 100 100 2.5
"tvsfglasso" 10 "FDR" 0.443820224719101 200 100 100 2.5
"tvsfglasso" 10 "FPR" 0.0162853019995877 200 100 100 2.5
"tvsfglasso" 10 "F1" 0.714801444043321 200 100 100 2.5
"tvsfglasso" 10 "JI" 0.556179775280899 200 100 100 2.5
"tvsfglasso" 10 "ED" 79 200 100 100 2.5
"tvsfglasso" 10 "TP" 97 200 100 100 2.5
"tvsfglasso" 10 "FP" 81 200 100 100 2.5
"tvsfglasso" 10 "FN" 0 200 100 100 2.5
"tvsfglasso" 10 "TN" 4772 200 100 100 2.5
"tvsfglasso" 10 "Pre" 0.544943820224719 200 100 100 2.5
"tvsfglasso" 10 "TPR" 1 200 100 100 2.5
"tvsfglasso" 10 "MCC" 0.732016613684519 200 100 100 2.5
"tvsfglasso" 10 "FDR" 0.455056179775281 200 100 100 2.5
"tvsfglasso" 10 "FPR" 0.0166907067793118 200 100 100 2.5
"tvsfglasso" 10 "F1" 0.705454545454545 200 100 100 2.5
"tvsfglasso" 10 "JI" 0.544943820224719 200 100 100 2.5
"tvsfglasso" 10 "ED" 81 200 100 100 2.5
"tvsfglasso" 10 "TP" 99 200 100 100 2.5
"tvsfglasso" 10 "FP" 79 200 100 100 2.5
"tvsfglasso" 10 "FN" 0 200 100 100 2.5
"tvsfglasso" 10 "TN" 4772 200 100 100 2.5
"tvsfglasso" 10 "Pre" 0.556179775280899 200 100 100 2.5
"tvsfglasso" 10 "TPR" 1 200 100 100 2.5
"tvsfglasso" 10 "MCC" 0.739677105008927 200 100 100 2.5
"tvsfglasso" 10 "FDR" 0.443820224719101 200 100 100 2.5
"tvsfglasso" 10 "FPR" 0.0162853019995877 200 100 100 2.5
"tvsfglasso" 10 "F1" 0.714801444043321 200 100 100 2.5
"tvsfglasso" 10 "JI" 0.556179775280899 200 100 100 2.5
"tvsfglasso" 10 "ED" 79 200 100 100 2.5
"tvsfglasso" 10 "TP" 97 200 100 100 2.5
"tvsfglasso" 10 "FP" 81 200 100 100 2.5
"tvsfglasso" 10 "FN" 0 200 100 100 2.5
"tvsfglasso" 10 "TN" 4772 200 100 100 2.5
"tvsfglasso" 10 "Pre" 0.544943820224719 200 100 100 2.5
"tvsfglasso" 10 "TPR" 1 200 100 100 2.5
"tvsfglasso" 10 "MCC" 0.732016613684519 200 100 100 2.5
"tvsfglasso" 10 "FDR" 0.455056179775281 200 100 100 2.5
"tvsfglasso" 10 "FPR" 0.0166907067793118 200 100 100 2.5
"tvsfglasso" 10 "F1" 0.705454545454545 200 100 100 2.5
"tvsfglasso" 10 "JI" 0.544943820224719 200 100 100 2.5
"tvsfglasso" 10 "ED" 81 200 100 100 2.5
"tvsfglasso" 10 "TP" 99 200 100 100 2.5
"tvsfglasso" 10 "FP" 79 200 100 100 2.5
"tvsfglasso" 10 "FN" 0 200 100 100 2.5
"tvsfglasso" 10 "TN" 4772 200 100 100 2.5
"tvsfglasso" 10 "Pre" 0.556179775280899 200 100 100 2.5
"tvsfglasso" 10 "TPR" 1 200 100 100 2.5
"tvsfglasso" 10 "MCC" 0.739677105008927 200 100 100 2.5
"tvsfglasso" 10 "FDR" 0.443820224719101 200 100 100 2.5
"tvsfglasso" 10 "FPR" 0.0162853019995877 200 100 100 2.5
"tvsfglasso" 10 "F1" 0.714801444043321 200 100 100 2.5
"tvsfglasso" 10 "JI" 0.556179775280899 200 100 100 2.5
"tvsfglasso" 10 "ED" 79 200 100 100 2.5
"tvsfglasso" 10 "TP" 97 200 100 100 2.5
"tvsfglasso" 10 "FP" 81 200 100 100 2.5
"tvsfglasso" 10 "FN" 0 200 100 100 2.5
"tvsfglasso" 10 "TN" 4772 200 100 100 2.5
"tvsfglasso" 10 "Pre" 0.544943820224719 200 100 100 2.5
"tvsfglasso" 10 "TPR" 1 200 100 100 2.5
"tvsfglasso" 10 "MCC" 0.732016613684519 200 100 100 2.5
"tvsfglasso" 10 "FDR" 0.455056179775281 200 100 100 2.5
"tvsfglasso" 10 "FPR" 0.0166907067793118 200 100 100 2.5
"tvsfglasso" 10 "F1" 0.705454545454545 200 100 100 2.5
"tvsfglasso" 10 "JI" 0.544943820224719 200 100 100 2.5
"tvsfglasso" 10 "ED" 81 200 100 100 2.5
"tvsfglasso" 10 "TP" 99 200 100 100 2.5
"tvsfglasso" 10 "FP" 79 200 100 100 2.5
"tvsfglasso" 10 "FN" 0 200 100 100 2.5
"tvsfglasso" 10 "TN" 4772 200 100 100 2.5
"tvsfglasso" 10 "Pre" 0.556179775280899 200 100 100 2.5
"tvsfglasso" 10 "TPR" 1 200 100 100 2.5
"tvsfglasso" 10 "MCC" 0.739677105008927 200 100 100 2.5
"tvsfglasso" 10 "FDR" 0.443820224719101 200 100 100 2.5
"tvsfglasso" 10 "FPR" 0.0162853019995877 200 100 100 2.5
"tvsfglasso" 10 "F1" 0.714801444043321 200 100 100 2.5
"tvsfglasso" 10 "JI" 0.556179775280899 200 100 100 2.5
"tvsfglasso" 10 "ED" 79 200 100 100 2.5
"tvsfglasso" 10 "TP" 97 200 100 100 2.5
"tvsfglasso" 10 "FP" 81 200 100 100 2.5
"tvsfglasso" 10 "FN" 0 200 100 100 2.5
"tvsfglasso" 10 "TN" 4772 200 100 100 2.5
"tvsfglasso" 10 "Pre" 0.544943820224719 200 100 100 2.5
"tvsfglasso" 10 "TPR" 1 200 100 100 2.5
"tvsfglasso" 10 "MCC" 0.732016613684519 200 100 100 2.5
"tvsfglasso" 10 "FDR" 0.455056179775281 200 100 100 2.5
"tvsfglasso" 10 "FPR" 0.0166907067793118 200 100 100 2.5
"tvsfglasso" 10 "F1" 0.705454545454545 200 100 100 2.5
"tvsfglasso" 10 "JI" 0.544943820224719 200 100 100 2.5
"tvsfglasso" 10 "ED" 81 200 100 100 2.5
"tvsfglasso" 10 "TP" 99 200 100 100 2.5
"tvsfglasso" 10 "FP" 79 200 100 100 2.5
"tvsfglasso" 10 "FN" 0 200 100 100 2.5
"tvsfglasso" 10 "TN" 4772 200 100 100 2.5
"tvsfglasso" 10 "Pre" 0.556179775280899 200 100 100 2.5
"tvsfglasso" 10 "TPR" 1 200 100 100 2.5
"tvsfglasso" 10 "MCC" 0.739677105008927 200 100 100 2.5
"tvsfglasso" 10 "FDR" 0.443820224719101 200 100 100 2.5
"tvsfglasso" 10 "FPR" 0.0162853019995877 200 100 100 2.5
"tvsfglasso" 10 "F1" 0.714801444043321 200 100 100 2.5
"tvsfglasso" 10 "JI" 0.556179775280899 200 100 100 2.5
"tvsfglasso" 10 "ED" 79 200 100 100 2.5
"tvsfglasso" 10 "TP" 97 200 100 100 2.5
"tvsfglasso" 10 "FP" 81 200 100 100 2.5
"tvsfglasso" 10 "FN" 0 200 100 100 2.5
"tvsfglasso" 10 "TN" 4772 200 100 100 2.5
"tvsfglasso" 10 "Pre" 0.544943820224719 200 100 100 2.5
"tvsfglasso" 10 "TPR" 1 200 100 100 2.5
"tvsfglasso" 10 "MCC" 0.732016613684519 200 100 100 2.5
"tvsfglasso" 10 "FDR" 0.455056179775281 200 100 100 2.5
"tvsfglasso" 10 "FPR" 0.0166907067793118 200 100 100 2.5
"tvsfglasso" 10 "F1" 0.705454545454545 200 100 100 2.5
"tvsfglasso" 10 "JI" 0.544943820224719 200 100 100 2.5
"tvsfglasso" 10 "ED" 81 200 100 100 2.5
"tvsfglasso" 10 "TP" 99 200 100 100 2.5
"tvsfglasso" 10 "FP" 79 200 100 100 2.5
"tvsfglasso" 10 "FN" 0 200 100 100 2.5
"tvsfglasso" 10 "TN" 4772 200 100 100 2.5
"tvsfglasso" 10 "Pre" 0.556179775280899 200 100 100 2.5
"tvsfglasso" 10 "TPR" 1 200 100 100 2.5
"tvsfglasso" 10 "MCC" 0.739677105008927 200 100 100 2.5
"tvsfglasso" 10 "FDR" 0.443820224719101 200 100 100 2.5
"tvsfglasso" 10 "FPR" 0.0162853019995877 200 100 100 2.5
"tvsfglasso" 10 "F1" 0.714801444043321 200 100 100 2.5
"tvsfglasso" 10 "JI" 0.556179775280899 200 100 100 2.5
"tvsfglasso" 10 "ED" 79 200 100 100 2.5
"tvsfglasso" 10 "TP" 97 200 100 100 2.5
"tvsfglasso" 10 "FP" 81 200 100 100 2.5
"tvsfglasso" 10 "FN" 0 200 100 100 2.5
"tvsfglasso" 10 "TN" 4772 200 100 100 2.5
"tvsfglasso" 10 "Pre" 0.544943820224719 200 100 100 2.5
"tvsfglasso" 10 "TPR" 1 200 100 100 2.5
"tvsfglasso" 10 "MCC" 0.732016613684519 200 100 100 2.5
"tvsfglasso" 10 "FDR" 0.455056179775281 200 100 100 2.5
"tvsfglasso" 10 "FPR" 0.0166907067793118 200 100 100 2.5
"tvsfglasso" 10 "F1" 0.705454545454545 200 100 100 2.5
